v,re,rep_s,rep_ra,att_s,att_ra,c_d
1.6146372151561101,1.96597476964816,3.07172561646439,0.9229643826838579,1.5148258979897902,1.9359123560134301,0.1777983138115244
1.4097239891998499,0.6306948940735311,3.5570980731863497,1.02374377301894,2.2295114346779905,1.1223124875221397,0.36399161467326874
1.79308843705803,1.9983671788591901,2.12103004218079,1.88946834453382,1.8140439623966798,1.5761162538547098,0.677512984157438
2.9728397317230697,1.6446545924525702,1.52669365727343,1.99963431558572,1.54588266881183,1.40036984323524,0.5658515542023163
1.55447483249009,0.24607329792343102,2.49930028640665,1.87273602355272,1.30273310630582,1.6982380928006002,0.4388693728145865
2.2121091154404,1.53590611312538,2.6128181074746,0.5019566418603061,2.06641365750693,1.9013681299518799,0.0701157172405048
1.9228849634528202,1.42973504513502,3.88951702229679,0.529401717800647,3.1830000274349,0.9935945890843871,0.07684977448972076
2.59445381816477,1.4378860080148999,3.6783624379895596,0.8371576865669341,2.21530257840641,0.629669033782557,0.4420537178384793
1.9299307577312,1.9012197358999399,3.32631436455995,1.6301853723358402,3.3833784325979703,0.366399494325742,0.8158301105202613
1.7367207366041801,0.90223624878563,2.565255144611,0.735580561170355,2.88294082647189,1.81195164737292,0.04038675075328389
2.73735124757513,1.7420399079565,1.0908622988499699,1.7189071518834702,2.57784519903362,0.421884825453162,0.5525153302944594
2.41809644177556,1.82574634305201,3.73812392819673,1.6533270547166499,2.01251210528426,1.9604819752275902,0.5449669984392547
1.42583085410297,0.573441773047671,2.63283837470226,1.07525082449429,1.32024659286253,1.01379770110361,0.4163183528124229
1.57054629409686,1.7341022372711399,1.95495413080789,1.14164083185606,2.68488304479979,0.23952299440279604,0.549142185856638
2.3912488892674397,1.19665259760804,2.38230213639326,1.13312980630435,2.86829070001841,0.62128436374478,0.469762862452834
2.08097223658115,0.442443933244795,3.7038814194966094,1.79947219341993,2.1888348974753202,1.08080332488753,0.5829266695249342
2.74314666446298,1.40949246273376,1.4572735764086202,1.8512711023446202,1.64743161969818,0.4132536998018621,0.617656793375148
1.2518270984292,0.6509286595508461,1.11402841727249,0.788806123239919,2.78314642445184,1.7264192729257,0.0011655993260575954
1.02614156808704,0.7759071617387241,3.26599004073068,0.357514116214588,3.7688731795642503,1.21901578516699,0.04816550078582027
2.6479383911937497,0.49350168621167495,1.05085896677338,0.8855396284256128,2.49124931055121,0.299660525284708,0.28861888346790343
1.10823749843985,1.5052970619406598,3.14195910585113,0.5758203153498471,2.88944882177748,1.4531267739366698,0.061939531660711214
2.5960580757819103,0.6801925728563221,3.3482993512880097,1.2559081209357799,1.56373512442224,1.77517857854255,0.32732793477376937
2.7922644610516696,0.6674597859382629,1.0007992326281998,0.830699403770268,1.96840300201438,0.437224281998351,0.26936539409325744
2.63385448371992,0.30677343891002196,2.24188235681504,1.29843188989907,1.47905208612792,1.8335152407642499,0.2176690619275508
2.33497815579176,1.2987965969834498,3.31406493880786,1.8794971470255402,3.6663681748323103,1.33645880720578,0.6527560706259654
1.6263339328579598,1.5111095610074698,3.98124347720295,1.7268028887454399,3.06886969180778,1.78427767464891,0.5532906345448965
1.0968409781344202,0.9540186960715799,1.2374461900908502,0.619659670535475,3.0315288153942697,1.4224327130708798,0.0017391382694539794
2.4597730976529397,1.2203073488548402,1.95958650833927,1.61647385447286,3.4376974413171397,0.515719841280952,0.5762544211709479
2.4063947433605803,1.5743159119971102,3.93086594040506,0.893346603866667,3.71336400834844,1.34526931690052,0.06769264175890526
1.54572037886828,1.14104292136617,3.52266562636942,0.5763291190844029,2.6952068854588997,0.26489326097071203,0.37634706808665175
1.89942499762401,0.8569861857686191,3.8945071017369597,0.40525735076516906,1.77136728935875,0.5728239039890469,0.2220955633451083
1.7532765096984801,1.7314117683097698,3.6130561253521605,0.7401631810702379,3.4225562519859505,0.872886487608776,0.08812299253223008
1.27502250857651,0.39269445957615995,3.68040471104905,0.5919999738689511,2.23171128961258,1.3471104769501798,0.10821523573997995
2.10783699434251,1.90556339905597,1.88423461397178,1.58694719197229,3.4548967874143304,1.16368968840688,0.19140007241249218
1.7149014743045,1.37377269277349,2.53622631868348,0.300755674997345,3.4806954821105998,1.26124149784446,0.044147663781774156
1.4526900202035902,0.567268133815378,3.64753950200975,1.1858897025231299,3.8952802666463,1.68436352512799,0.029256924489936907
2.74281079182401,0.9835025710519398,3.0291346274316298,0.896361519116908,1.7474962424021203,0.40310669438913505,0.4229299121387811
1.4209334482438898,1.4714237829204602,3.8429497834295,1.2171106636524198,3.07048830506392,1.77842809152789,0.13730605719590036
2.67735732160509,0.414941035583615,3.75483477977104,0.89387001725845,2.15671749738976,0.8715273988898841,0.32170076374813367
1.4864131542854,0.472106086695567,1.76468923222274,0.463240890530869,3.21245675510727,0.990595179516822,0.019848598752258705
2.20859468588606,0.9138512623962021,1.71250071749091,1.19749882281758,1.01766876969486,0.9768868715036659,0.4192653547041709
2.7800075546838303,1.31760893082246,1.06481827213429,0.487357884459198,2.51933405548334,1.4297551357187301,0.0036937360706702396
2.43846642225981,0.7983125530183309,3.8880960152018798,1.55043291524053,2.12941204244271,0.9437754031270741,0.6048018476962354
2.6941393371671403,1.58256524405442,2.33387947035953,1.06871311310679,2.8246465758420496,0.251093316543847,0.5000601975918613
2.1106221792288102,1.84408784317784,2.48130334564485,1.3261408801190602,1.7295811781659698,1.15385533720255,0.5560108330240648
2.0243605854921003,0.528844174975529,2.30275168735534,0.43462965968065004,1.71059649158269,1.45133662866429,0.07374194027579532
1.3724601319991099,1.28421703665517,2.2536597955040603,0.267101793549955,2.84136974811554,1.94056669399142,0.04957641432602037
2.06055334629491,1.87130485423841,1.9904272572603101,0.248280404321849,2.57817321852781,0.28672481039539,0.16038641718705796
2.62009273469448,1.00513112335466,1.2031571185216299,1.7302839207928602,2.62482104171067,1.8298147554043702,0.004009388868016251
2.86638386826962,0.6952520700637249,1.30478317802772,0.646114029828459,3.44309795740992,0.553009126801044,0.1127672494533449
1.90183303877711,1.95637661921792,1.28593427687883,1.29391748360358,1.9782991840038402,0.955596385663375,0.3192752906863356
1.16752073960379,1.9945307696238201,3.2803694736212496,0.8588134997524319,2.9788076069671696,0.344350586645305,0.5458805416414408
2.4861894189380096,0.8932623058091851,1.2817658460699,1.0747909802943498,1.2093244146089999,0.831868649087846,0.33527949935459267
1.8754355837591001,1.10678046261892,1.69862380833365,1.36086060144007,2.9717669270467,1.43730077599175,0.003849123365563327
2.8272322206758,1.44396565929055,3.56331962393597,1.82834750032052,1.16940581309609,1.42024412774481,0.7306669443832151
1.23647818760946,1.36577229611576,2.06141286529601,0.37170831938274196,1.0807726723142,0.951985062798485,0.10933584165215927
1.71523358812556,0.892260632338002,1.46729117026553,1.5333474785089498,1.3067437645513602,0.371824330370873,0.5402235629161637
1.49268640950322,1.46761288694106,2.00258608302101,1.38602599124424,2.027423937805,1.6503935575019602,0.04330440051006084
1.7206632941961297,1.19041178328916,2.226727910107,1.9792692869901698,3.78071057610214,1.9898276636377001,0.00429284838433918
2.8069515270181,1.62555103148334,1.4542931469623,1.98889532317407,2.3851208866108196,1.83737077247351,0.00723963620755882
1.6630817628465602,0.699958272324875,2.9110462795943,0.79620363432914,1.2239492088556299,0.39236687887460003,0.40173490069972045
2.74337889999151,1.01017162860371,2.81701843556948,1.3195812383201002,3.69376624771394,0.637464771186933,0.5042998713544901
2.14851130964234,0.390706323692575,3.3289797231555003,0.9175497583113609,1.45223488402553,1.90061938418075,0.19593888617763983
1.63297849521041,1.53117875200696,1.67510626395233,0.507172394264489,1.60626154835336,1.3851501121185703,0.058541344217891284
2.47015801724046,1.3652042214293,1.8976566672790802,1.97480619973503,1.8313615596853199,0.200927137816325,0.7069564045413886
2.45859764376655,1.7640497702173898,2.55441734869964,1.06410601092502,1.5645682709291597,0.9638909473083911,0.4707036582908344
2.95726136071607,0.46660874383524104,3.61605642060749,1.69624509080313,1.25872371485457,1.27569623612799,0.5152126269064725
1.9788747075945101,1.94546591220424,2.2030984044540696,0.7627273679245259,3.63905125414021,0.6465413199737671,0.15318771497212688
2.5378189063631003,0.31936399708502,2.9174948681611603,1.30904539474286,1.12228035135195,1.2275316340848799,0.37959825582678947
2.21911587100476,0.46168575999327005,1.81687111477368,0.271139069646597,1.51191001338884,1.60411735675298,0.06283334531665984
1.5422869413159799,1.45293556344695,1.8373203161172602,1.22717609386891,1.51348917162977,1.31340273884125,0.3158976548701106
2.49576449254528,0.944953120453283,3.64875968219712,1.07321038804948,1.33061630628072,1.4725611770059899,0.37722484091962516
2.11949211498722,1.31993966065347,3.15631634066813,1.12049445942976,3.17703338712454,1.73019815087318,0.05105816052385097
2.1520567308180003,1.1896858568303301,1.4976116670295598,1.57132178512402,1.6449482741299999,1.34525994886644,0.3330306956444963
2.8862114162184302,0.342497704504058,3.3569337725639303,1.34156406139955,2.83450598712079,0.20374944908544396,0.4318333488306555
1.06186756026,0.720544933946803,1.1901373281143601,0.502853131666779,3.17430553026497,1.7716455158311901,0.00016824357692625476
2.8824698664247994,0.42908042445778793,2.6342883447650802,0.398448486905545,3.8362165670841897,0.609325236966833,0.106474128958276
2.28500244254246,0.227473199320957,1.71256631845608,1.04046074715443,1.5837723608128702,0.231178207555786,0.31646686116632866
1.92045051092282,1.17221675440669,1.79753583623096,1.89058451857418,2.7445474432315695,0.854990868270397,0.6222647648697195
1.50373051688075,0.515639779856429,1.59040610631928,0.63183235982433,3.55003743246198,0.358918278617784,0.2844812749947514
2.7688420289196096,1.11323984134942,2.63220780552365,0.211055214796215,2.8875704624224503,1.9650836031884,0.05544788262954935
2.9791359268128903,0.26111412276513896,3.00671361689456,1.84052362283692,1.3493163951207,1.5035991096403403,0.41517086000075276
2.58176970947534,0.5483358184807,3.81603991659358,0.50438019707799,1.58575213141739,0.675401488738135,0.24301705484053476
2.20197417587042,0.269373770430684,1.35968837724067,0.234048840496689,1.67857624473982,1.3817426928784697,0.07432187930368013
1.53564803581685,1.9114288566634097,2.11971129919402,1.96955630364828,3.07186104357243,0.8694068113341931,0.8022214212355121
2.60009367763996,0.7985601938329642,1.9353812588378798,0.9327015473973009,3.6671671378426303,1.9347181451972602,0.002774466612215288
1.22514093993232,1.19138496541418,2.18112843879499,1.49994014864787,1.66064715059474,0.615844913432375,0.6601770487519639
1.6495526628568797,1.56652045538649,2.21800449118018,1.74679063782096,3.03783452953212,0.7696142589207741,0.7059577560207095
2.72392484359443,1.8422376512084198,1.6201915820129198,0.79983480470255,2.469882710604,0.282022035075352,0.3913010730089714
1.4178276616148702,1.4918519125785699,1.69728495227173,0.420054469676688,3.00887786131352,0.816716636624187,0.018563630592190173
1.6785886734724,0.493588929250836,1.03114765370265,1.17713007768616,1.69924964522943,1.19631782523356,0.06938346877465405
2.77234449796379,0.579662847565487,1.5044594297651201,0.5435837051831189,1.58811435988173,0.434667296940461,0.23395911373467543
1.6660093315877,1.97808645418845,1.6641846189741,1.16846630997024,1.88974409201182,0.826551314303652,0.49351252505793836
1.42384173069149,1.98512428565882,3.7849581767804903,1.26123370015994,3.7658321126364203,1.80560448262841,0.056022941146810785
1.94621655438095,1.20970411645249,2.01492812740617,1.5252660531550601,1.8129029520787299,0.78403547629714,0.598752482024762
2.66380957374349,0.7182067203335459,3.0619635819457502,0.770822367351502,3.1015647824387997,0.6808697250206021,0.2813607633120003
1.6391086098738,0.7954983638133851,3.12699144566432,0.216636214498431,1.1994874284137,0.864432840794325,0.13294267587649042
2.63426203140989,0.484257617965341,3.12278779409826,1.16655054804869,3.10945887560956,0.872480414155871,0.36925395091023355
2.18114547431469,1.17665871926583,1.1128556039184299,1.21560669792816,2.20530370692722,1.17701799822971,0.01764774086667536
1.8000458348542498,1.74328354224563,2.79246338130906,1.1339074847288402,2.9056088314391695,0.76412794329226,0.556862112572083
2.78295995574445,0.421942009311169,2.46859886148013,0.260186618659645,1.92127541964874,1.9020635752007402,0.06425205296818196
2.4117463873699303,0.6822294193319979,3.2082164962776,0.7833405524026601,2.6545790981035697,1.6664684623479797,0.08025733459014442
2.40421088831499,1.37899759905413,1.1837768885306998,0.672369030164555,1.4979739992413703,0.289263183437288,0.32127879205847865
2.5804678988643,0.36493559661321295,3.02263318607584,1.6491012096870699,3.68473755917512,0.441734907217324,0.4789951896231066
1.40499880211428,0.44103761040605605,1.9225971354171598,1.3715865025762501,1.9331748960539699,0.801510750316083,0.44447336895666434
2.3907857411541,1.2956410929095,1.34200727147982,0.572280017379671,3.4178717285394704,1.7701758086215702,0.0035448949584706907
2.17888747900724,1.82963427836075,1.41908582532778,1.63166192630306,3.30921165901236,1.89866986833513,0.009354800090578562
2.56927175726742,0.38963055210188,3.7529570246115296,1.893845070526,1.5085946228355198,1.9519197446294099,0.49698991041784096
1.7758328909985701,1.04993266277015,2.1400879251305,0.507269437843934,3.26961419126019,1.4062269030138799,0.022873761176308193
1.9816101542673998,1.6954195190221102,3.2606829926371605,0.5327159482985729,1.5077765448950202,0.7603842986747621,0.23291188357932607
2.95470537384972,1.2101626182906298,2.20592200779356,0.49968401873484297,1.58313194918446,1.62968837660737,0.07791755620993926
2.77260875934735,1.6049017721321397,3.04184959107079,1.10784428580664,1.84106966294348,1.9990894579328602,0.17110296445173748
1.34650244517252,0.974893845617771,2.10458772163838,1.64652842977084,3.7686480646953,1.4986114216968403,0.004808292628290209
2.68878137972206,0.22810805849730997,2.08798702363856,0.305038221506402,3.64635187224485,1.5967111083678898,0.03480146826449618
2.89691383205354,1.8960392009001201,2.80190523411147,0.39294471470639103,2.2973324474878596,1.27983511723578,0.06777389205569537
2.04159714095294,1.4630795069504499,2.76115216594189,0.806670107599348,2.6026138884481003,1.72530415919609,0.06337778863455797
1.67957426561043,1.93917282917537,2.30438097077422,1.66715389373712,1.73872418538667,1.54133452237584,0.6137054434790077
2.20511241815984,1.22107272683643,1.6754140362609198,0.624116722820327,1.5826967293396599,1.22697193920612,0.06032456781153656
2.07916580326855,1.5865125043783301,3.18140391050838,1.6323143179062802,1.57624797173776,1.05570569480769,0.7308339844027836
2.39821651764214,1.2215288037899898,3.91682841163129,1.00851558037102,1.10119835333899,1.92218558266759,0.31727407383749634
1.26462115207687,0.32268732027150704,3.8529157042503397,0.684068117197603,3.6304349391721202,1.91610106779262,0.060534535743393084
